"Sample_ID"	"ACVRL1"	"AR"	"ARID1A"	"ASNS"	"ATM"	"AXL"	"BAX"	"BCL2"	"BCL2A1"	"BID"	"BRAF"	"BRCA2"	"CDK1"	"DUSP4"	"DVL3"	"EEF2"	"EEF2K"	"EGFR"	"EIF4E"	"ENY2"	"ERCC1"	"ERCC5"	"ETS1"	"FASN"	"FOXM1"	"G6PD"	"GAB2"	"GAPDH"	"GATA3"	"INPP4B"	"IRF1"	"IRS1"	"JAK2"	"LCK"	"MSH2"	"MTOR"	"MYH11"	"NF2"	"NOTCH1"	"NRAS"	"PARP1"	"PCNA"	"PDCD4"	"PDK1"	"PEA15"	"PRDX1"	"PREX1"	"PTEN"	"RAD50"	"RAD51"	"RICTOR"	"Sample_ID.1"	"SLC1A5"	"SMAD1"	"SMAD3"	"SMAD4"	"SRC"	"SYK"	"TAZ"	"TFRC"	"TSC1"	"XBP1"	"XRCC1"
"TCGA-13-1405-01A"	"15.72746640891082"	"17.636928263822618"	"19.393400120045186"	"17.677810361278794"	"15.123839943719268"	"18.55305013413399"	"18.492998741849824"	"13.770574752585063"	"15.30623946871915"	"20.08811810852667"	"16.167509137615692"	"14.693201742066726"	"19.027762029623574"	"14.831731511032258"	"20.591734306782797"	"23.02903364064474"	"17.72264916785009"	"17.02676663844178"	"16.17199473388838"	"17.518383484463378"	"18.453597818345045"	"15.67484230019072"	"17.844386859309356"	"19.341648669554353"	"18.37034445777373"	"18.851063553601424"	"17.813698250568045"	"24.517191950615015"	"14.45111744495278"	"16.62533785103711"	"18.262219075009476"	"16.71086807206084"	"15.787575894022746"	"15.390265032869191"	"18.29742314606101"	"18.045611252641436"	"14.387858064025085"	"18.223100700994163"	"17.140341886370567"	"19.152246139361576"	"19.169927027302958"	"20.639376180505202"	"17.891946511509975"	"16.103090767449707"	"22.55021202033243"	"22.427549082022864"	"16.627730693434916"	"16.635436278158426"	"16.332622446324304"	"16.446285754229148"	"15.464118555400994"	"TCGA-13-1405-01A"	"20.377200000504693"	"17.233948303489054"	"17.24543756204061"	"16.129052868069188"	"17.866803371890665"	"19.04168489018506"	"16.542115779305423"	"20.264441260218955"	"16.512510039946168"	"0.0"	"19.239746138758555"
"TCGA-29-2414-01A"	"16.413262747974457"	"17.636210265539034"	"18.87509904167308"	"17.551770699196037"	"14.278476053338242"	"18.453626734229747"	"18.522562815439322"	"14.23362076823178"	"15.078822622763944"	"16.804908819437628"	"16.465171566327214"	"11.680386148517108"	"17.595491964808286"	"16.851303929381665"	"19.553519819553042"	"23.997403766027187"	"16.94132245007203"	"15.334090308445504"	"15.04011071532604"	"18.04932377790919"	"19.174332423865017"	"15.44673338143608"	"16.16434248613123"	"20.52527142062027"	"18.295016771595947"	"18.987825365602156"	"18.867764241178882"	"25.761478220738923"	"14.264459127427868"	"12.937301137424857"	"16.266647176420275"	"17.49165868872396"	"14.596399959869089"	"14.842448954481876"	"17.047057548043316"	"17.8117786795394"	"15.003566659510376"	"17.77871048160879"	"17.255317016605982"	"18.958487288684555"	"20.11096210919075"	"20.87354355444458"	"18.91815299736457"	"15.097975292113816"	"21.861764253555865"	"21.111840952005938"	"16.928328350059115"	"18.10869301660487"	"17.45817174251842"	"14.880825639564325"	"15.052681733640396"	"TCGA-29-2414-01A"	"20.090355937410955"	"16.83309128737429"	"16.73394058305527"	"17.06032726392008"	"18.41568927695936"	"19.340839822711892"	"16.462881791066696"	"17.495504908849163"	"15.59170216503341"	"0.0"	"19.18522635462689"
"TCGA-61-1919-01A"	"15.908721980616413"	"14.696208241426326"	"18.43731806161348"	"17.933512585455478"	"15.451529567192487"	"17.989354840326797"	"18.814593970550426"	"13.968888270935588"	"17.890787459681047"	"18.214012500362493"	"16.68926567230832"	"13.836308968071481"	"18.619214810443196"	"14.803756907096604"	"19.811001338754917"	"23.039305708142532"	"17.23674862818087"	"15.815784021648158"	"16.589887836511462"	"18.615709149746102"	"18.490457862223597"	"14.541970686928993"	"17.056575943498768"	"19.557793512104638"	"19.331749196611145"	"18.343363873098166"	"19.13116074638195"	"25.517520158964924"	"15.627842773870421"	"13.550657365984533"	"18.002095365790876"	"16.143628983817248"	"15.227856985025394"	"15.055720915784645"	"18.202697488075746"	"16.49370172554483"	"12.505346805639624"	"16.979575498302502"	"17.2784074181246"	"20.204438962818564"	"18.811975988586713"	"21.598057264233258"	"18.301638155330963"	"16.42673156315366"	"22.152576219142652"	"22.14717857578407"	"17.10310555057002"	"17.989615780691608"	"16.598245886746852"	"16.826083077003428"	"15.749699825578562"	"TCGA-61-1919-01A"	"19.423971482126262"	"17.714467454771682"	"16.505856638042914"	"17.117018596604215"	"17.30721004467777"	"18.5340122655929"	"16.195990651370064"	"18.675608822291377"	"16.094575672581307"	"0.0"	"17.7507407367002"
"TCGA-29-1766-01A"	"15.288559682811458"	"17.23139326696736"	"18.25351780770114"	"16.933540953561213"	"14.608941397993576"	"17.289304101380846"	"19.2720944416596"	"14.632694369071888"	"17.696461041140797"	"18.682054252242647"	"15.584784995660755"	"12.96518339104385"	"18.38179100134402"	"14.245685968134193"	"19.21089160347653"	"22.641236144207483"	"17.11231119599793"	"15.079000637842126"	"16.89288382864868"	"18.687140058786284"	"18.37621117908292"	"14.602219947571694"	"16.476497264343973"	"18.459568243678973"	"18.20519938102903"	"17.529499735710072"	"18.145555541102805"	"25.058403457679912"	"14.278480290829368"	"15.044240638869994"	"16.978367664015273"	"16.338511922518627"	"14.115054824687517"	"14.888138379751927"	"18.02874598244051"	"16.830115919855352"	"12.68016370199846"	"16.364953845344118"	"15.853321507758459"	"18.790397548274942"	"19.04123841036487"	"21.25535673211996"	"18.307449140758045"	"17.704612845204316"	"22.910024354778372"	"22.38381984903024"	"16.646771191398017"	"17.517244359159513"	"16.442062536256845"	"16.441182850136485"	"16.0482874280372"	"TCGA-29-1766-01A"	"19.29239412348323"	"17.110906450118787"	"16.0825697212879"	"17.181141975626907"	"17.328625695746698"	"18.39816143032131"	"15.031425595985025"	"18.329137866411386"	"15.789989365145884"	"0.0"	"17.451416738663124"
"TCGA-25-1328-01A"	"15.077849767596481"	"18.135342404063177"	"19.212449004218335"	"17.238275104136328"	"15.832544428527102"	"18.81248657387414"	"18.61544315814155"	"15.883642163835702"	"15.6590352945156"	"17.24559771939902"	"16.259152838872815"	"12.717963240254502"	"15.684060921159968"	"17.73048111154783"	"19.45404231621087"	"25.21473596848494"	"17.841482688112468"	"17.46792200760025"	"15.535808322535901"	"17.190771386239014"	"18.44013515898869"	"15.847846513065253"	"16.971825472024687"	"19.290657449169103"	"16.151088936224685"	"17.878290948760906"	"19.04853497474057"	"25.348262420216596"	"14.361209923362436"	"14.947174805720465"	"17.635683025678574"	"18.162389598280107"	"14.981762713869763"	"14.51064345943293"	"17.157834435985137"	"16.94170105472783"	"17.66247746970803"	"17.621168850222777"	"18.092490469289025"	"17.763586710628836"	"18.588138603520573"	"19.277352712320003"	"19.222500319704903"	"16.007610176910617"	"21.156814844381653"	"20.784687262335023"	"16.746854621200313"	"18.063811691998367"	"17.723229098457033"	"14.188593206507674"	"15.748973673438048"	"TCGA-25-1328-01A"	"19.810960984755802"	"16.811312692217797"	"17.86210311302334"	"17.198818417726862"	"17.443289034647524"	"18.02668116052891"	"16.645387021461048"	"18.5720827912481"	"16.878094402558695"	"0.0"	"18.524571344521732"
"TCGA-24-1431-01A"	"14.467660528675003"	"17.40793113104073"	"19.388432214637003"	"16.86664309364328"	"15.505594785709906"	"16.915332661293164"	"18.85070105368913"	"12.473042052341816"	"15.073987134596647"	"18.826852980647185"	"16.416575734974124"	"14.699496911470812"	"18.618490013650426"	"11.50157238191038"	"19.553212156276736"	"25.366244723851707"	"17.919457445769368"	"13.651515928251436"	"15.042673785060225"	"16.823686981212155"	"19.988498178138727"	"15.536535852985642"	"14.770685668399729"	"20.86985100002037"	"18.433454026786762"	"18.691813554301156"	"19.147057280936625"	"26.182294440947462"	"12.074049307606652"	"12.511663871140133"	"18.093965974106403"	"15.679550059281874"	"14.868247352457518"	"13.915308386799184"	"18.324182671553924"	"17.7954650066012"	"12.423340737277805"	"16.927877382137176"	"17.057556781255716"	"19.08407099815963"	"19.566710655820714"	"20.90743883724113"	"18.504318635500397"	"15.354501576099755"	"21.909807098366045"	"22.627044814093004"	"16.12228060362009"	"17.60461446905301"	"17.745720105178666"	"16.35275371405647"	"15.588399971750784"	"TCGA-24-1431-01A"	"21.04502300552041"	"15.898743161531286"	"16.286034112200074"	"17.238532697651316"	"17.00614088336954"	"18.672986875303508"	"16.363866244761844"	"20.249795062972083"	"16.069572270225965"	"0.0"	"18.86077317146437"
"TCGA-24-1430-01A"	"14.825385118575447"	"19.11592395351711"	"19.553632188979176"	"18.74210485454639"	"15.769990474061805"	"16.927299137534032"	"17.985978815983373"	"16.286580605691626"	"13.883847552517016"	"16.815678162024323"	"16.45885656824629"	"14.373288344392757"	"17.345759139057982"	"14.947896979552906"	"19.776223707374392"	"23.06875146377404"	"18.37723151491496"	"15.976798662296288"	"15.089795082873332"	"18.04760555028755"	"18.37022929973154"	"16.252968112326652"	"16.21633927666003"	"19.78095693508585"	"19.485393344558478"	"18.8670497023809"	"19.394085188481984"	"25.30063495826507"	"10.901349480727314"	"12.246752712684264"	"16.07813391072065"	"17.341887267722434"	"13.781345653470797"	"12.863143364648412"	"17.91384030548227"	"17.543473619280327"	"13.618703570965256"	"17.65699920068945"	"16.011313669486167"	"18.657768043974603"	"19.16059677530206"	"21.215199459887895"	"19.521357595895797"	"16.543394801953365"	"22.0747474380319"	"21.33794952198622"	"14.997293628462574"	"17.75498292813417"	"16.683278196426922"	"15.832824249732862"	"15.471533237178289"	"TCGA-24-1430-01A"	"19.01990464670601"	"16.356947747652498"	"16.2353882225394"	"18.368600028180307"	"16.61194619131876"	"20.30080361844497"	"16.81691959803125"	"17.85792393732577"	"16.388283512469183"	"0.0"	"18.786597283802067"
"TCGA-04-1542-01A"	"14.728782079996758"	"16.53196685094446"	"18.778073786059025"	"18.129407775668682"	"15.093918822168915"	"16.974946329135758"	"18.26656188725413"	"16.73502654586781"	"13.016490704778892"	"17.1799369363742"	"16.613266118794463"	"12.363480558090291"	"17.72794490292248"	"13.186992574913644"	"19.705515854048613"	"23.650029240253648"	"18.720684143245272"	"17.14019292568037"	"15.50667515656103"	"18.369867633026193"	"18.5092382730261"	"15.412894103813587"	"17.281727719396343"	"19.32885305655801"	"17.790331222404298"	"18.493054416489517"	"19.41704300006792"	"26.117218468268344"	"12.710783430309508"	"14.50946103991721"	"16.258198836319476"	"17.018135940847312"	"13.3053430973959"	"12.944408002899324"	"17.189641114396824"	"15.877024194205026"	"12.799290235869178"	"16.584304840286155"	"17.41978022666748"	"17.879652542137634"	"20.176622516258316"	"20.954663543794545"	"19.984384272996987"	"16.752855330301585"	"23.9429834364742"	"21.81528259871816"	"16.33710053675345"	"18.430315688589594"	"17.020750170392507"	"15.86035568466039"	"15.799786932811566"	"TCGA-04-1542-01A"	"19.85723295155363"	"15.740177664385593"	"17.173796651220577"	"16.96511118944237"	"17.395349611195144"	"18.152504813150728"	"16.902117123599496"	"17.76594708359641"	"15.71499604852426"	"0.0"	"17.868607806998686"
"TCGA-10-0933-01A"	"14.288054022558615"	"16.022828766419043"	"19.2964622720677"	"17.089491436765616"	"14.430739934714447"	"18.56846158350848"	"19.068945554259216"	"16.095887586410598"	"14.520267450157972"	"17.894657343343372"	"16.32667522103677"	"15.46145453876539"	"19.77223246528435"	"13.549491817679899"	"20.317261293086244"	"21.771674324745366"	"16.334505421514432"	"15.590990298651144"	"16.10548435478699"	"19.272919053284575"	"19.63077146087568"	"15.574579575241346"	"16.1672565184646"	"19.08206326396719"	"19.479595448453637"	"18.455948930268026"	"16.687081797335175"	"24.805877547208603"	"14.628556830300155"	"13.2153885136005"	"16.73304543663729"	"17.295256140983145"	"15.383691116398726"	"14.080199982441652"	"18.83418337922281"	"16.116994823333254"	"13.391971441099203"	"16.010712104928885"	"18.356179827805573"	"18.921020469474456"	"20.299929465444773"	"22.478043269005557"	"20.083128304329176"	"15.640035827721638"	"22.64398124091706"	"21.30327909978729"	"17.7651489911281"	"17.972547225774235"	"17.236377749490924"	"17.374013650737187"	"15.397775977619046"	"TCGA-10-0933-01A"	"21.267625377133616"	"15.283191469614096"	"17.469200736138276"	"16.94176447928596"	"19.096385209186387"	"17.883105355245675"	"16.188640822841545"	"18.829246479963064"	"15.691758639622558"	"0.0"	"20.21567670376526"
"TCGA-23-1110-01A"	"14.107809688487103"	"17.50958698883006"	"19.318203230117984"	"17.111430974903598"	"14.626367390997713"	"17.546595913698983"	"18.833508284047156"	"13.436906824210855"	"14.42204928468121"	"16.52635059890662"	"15.965134813166781"	"13.097661072246575"	"18.798913006112944"	"12.159860745422128"	"20.04823219819132"	"23.249241428755667"	"17.957367396177315"	"15.684609329042862"	"15.149574062574276"	"18.517024713453647"	"18.84784817612246"	"14.866242749265078"	"15.963608393415123"	"20.365855738143246"	"19.16206246620195"	"19.023193765759395"	"19.47328786322362"	"25.286462453015382"	"10.995926392984956"	"9.875491313835886"	"15.37759153745683"	"15.80142332000771"	"14.283518672451738"	"13.493752490979608"	"18.316560697156568"	"16.326628099343083"	"12.684551720410434"	"16.785767597175937"	"17.060665990378563"	"19.218763261638845"	"19.187929066626605"	"22.41701593525298"	"17.873148103524773"	"16.234375271864614"	"22.668522089489713"	"21.90287893290777"	"18.006577467870276"	"17.40118313507079"	"15.996471445822994"	"16.86619073245477"	"14.819462609991726"	"TCGA-23-1110-01A"	"18.91944779381617"	"16.33082729102775"	"16.720479539591672"	"17.397447140759528"	"19.073526056852803"	"19.89766246488797"	"16.728440355595662"	"17.88242686428188"	"16.10771146673236"	"0.0"	"19.32026572876968"
"TCGA-24-1557-01A"	"15.074624688239005"	"15.07051286548294"	"18.937545713619528"	"17.167242195306216"	"14.757186824623576"	"16.939534644351102"	"17.917554200770414"	"14.986204804130589"	"16.25196285689171"	"17.05818767157708"	"15.614147366372249"	"14.274087870620269"	"17.897209155392257"	"15.897413777143031"	"20.356750219995128"	"23.08980204028248"	"17.90443669853203"	"15.94030728847547"	"15.752779486039898"	"18.29720897411641"	"17.74013395149294"	"16.206230827655524"	"15.684691925262758"	"19.20001163700625"	"18.50450182335637"	"18.645862631370964"	"19.706552263599917"	"24.02984850830023"	"15.609727297938006"	"12.48368451160098"	"17.43006098990283"	"16.32127564802038"	"14.830852096429922"	"12.889170773239305"	"17.456854484857896"	"16.914567039637525"	"12.631907482262001"	"17.12509576613642"	"17.345768800722993"	"19.107186353370018"	"19.43128429464248"	"21.69592824986753"	"17.876447080429486"	"15.980753046789909"	"22.25657247367308"	"22.02142644215494"	"17.076942594595888"	"16.799216827097947"	"16.586988701914805"	"16.83113621221861"	"15.699404512823318"	"TCGA-24-1557-01A"	"20.794082653773277"	"17.225087107565958"	"16.409089992817012"	"16.549237440418455"	"18.087536047557606"	"19.051031803371465"	"16.330010515552615"	"17.739685985662486"	"15.01243194893964"	"0.0"	"18.884380485032672"
"TCGA-24-1603-01A"	"15.04744660020539"	"18.567400460972536"	"19.16115949407322"	"18.672418695124293"	"14.90247503739149"	"17.365772142046676"	"17.771937444535332"	"14.241985607977274"	"14.874446216109718"	"17.735017954059714"	"16.038180135375388"	"13.368440720369168"	"18.909090318687124"	"15.771635863944446"	"19.229149562557215"	"22.88017846576115"	"17.917851961262887"	"15.912226173509257"	"15.222646840136974"	"17.413147561964266"	"17.183746420893748"	"15.869692651602351"	"16.360932248594604"	"18.15684677731896"	"18.644971418883216"	"18.395948774840114"	"18.248001882253117"	"25.256806218987226"	"12.318997306285011"	"12.604105870417584"	"17.723554093831165"	"16.20989284956683"	"14.770792598535955"	"14.038585088807087"	"18.88789250673199"	"17.36287886999615"	"12.685402838283308"	"17.19134631282108"	"15.522542195512019"	"19.556061576318395"	"20.582267909864125"	"20.706485395685092"	"19.768091790403016"	"17.433745060572136"	"22.56615856135931"	"21.970385013964552"	"16.25706956017636"	"18.443263372608904"	"17.80931020680801"	"16.0819691167843"	"15.68335809506546"	"TCGA-24-1603-01A"	"19.573459432549612"	"17.1391673997855"	"15.808046154623733"	"16.65871017825772"	"16.5811220451007"	"18.346675403954105"	"16.707255505178203"	"18.27425288890201"	"15.981531673959989"	"0.0"	"18.918855758019472"
"TCGA-24-0966-01A"	"14.786359033360585"	"13.788205473963062"	"18.27749403692799"	"17.845472725770914"	"14.355223415409435"	"16.399659713561633"	"18.082357591953574"	"13.604773160474078"	"15.91814122173792"	"17.04048344736019"	"15.888215686596492"	"12.607899801934815"	"18.709623331611255"	"16.791516287005138"	"18.945644425166844"	"23.453851386126555"	"17.453286345687317"	"14.634317764143347"	"16.31639492650922"	"18.658822831748076"	"18.27778922553319"	"16.015392252539296"	"15.44219968913825"	"18.668050321247144"	"16.81628580362828"	"18.67716538613365"	"18.37531737636272"	"25.18357070374805"	"15.731145297789027"	"12.263822246783537"	"18.52541574555216"	"14.95254446351526"	"14.81695229710466"	"15.04332335638238"	"16.692981672733687"	"15.447714672904919"	"12.310891016647446"	"16.906685291014945"	"14.968088256260618"	"18.02646065046787"	"18.798908990286723"	"21.340713350092837"	"18.831840150749354"	"14.31167204304544"	"21.502889119388882"	"22.115027983154558"	"16.441859317404656"	"17.072701350578228"	"17.040098656520794"	"16.42843993998404"	"14.703188016510458"	"TCGA-24-0966-01A"	"18.802476720032047"	"16.011793225197962"	"17.43527817072944"	"16.022220878091108"	"15.54946614215449"	"18.725069456328427"	"17.276085082854287"	"18.574381492957425"	"14.91355863406416"	"0.0"	"18.618141514132493"
"TCGA-61-2104-01A"	"14.628337519439947"	"16.42837176325451"	"19.219071024513575"	"18.337442996131422"	"15.321669557026782"	"17.929456056230848"	"18.34075255598496"	"14.60968080001576"	"15.52794333127716"	"18.849407686155867"	"16.486649480850613"	"13.770569543284436"	"16.99332809036282"	"13.88994059220424"	"19.740106008826302"	"23.045929999760506"	"18.289139201170723"	"17.020359437515854"	"15.11260041905623"	"17.316556698424147"	"17.52064894355097"	"15.755848163994164"	"17.026633091032224"	"19.729245811805512"	"17.994873699653695"	"20.062497434053455"	"19.42752305028478"	"23.608599977922083"	"13.509357488667083"	"13.514145416835975"	"18.948278622822215"	"16.128554032560565"	"16.180808358876583"	"15.291470328936207"	"18.03700033273878"	"17.782956380386246"	"13.185901315034963"	"17.385799737277463"	"17.406139787585566"	"19.242013105990736"	"19.259618234812642"	"20.195119910017294"	"18.26508034423531"	"15.9577837746672"	"22.240587059852256"	"21.52690350388908"	"16.625937558525848"	"17.688284251413585"	"17.581834652199447"	"15.913440073576615"	"15.860936576083402"	"TCGA-61-2104-01A"	"19.496406820774133"	"15.64934407331178"	"17.0968345420741"	"16.45644258484889"	"17.52512208618049"	"18.183294829137687"	"18.438458168079457"	"18.12561260704837"	"16.46536028184071"	"0.0"	"18.446683817804377"
"TCGA-24-0970-01B"	"16.043883307379556"	"13.476035780513524"	"19.186617322235644"	"17.980240321523652"	"14.225912529602995"	"17.72586053815667"	"18.527833763209586"	"14.527369408514273"	"14.793302370387345"	"17.460129443537095"	"15.990346054437149"	"15.138544161121871"	"19.087883849072874"	"15.445876882974671"	"21.277286158911703"	"23.832611046996174"	"16.85546599963882"	"14.845640956323344"	"14.990057768389761"	"17.96858792968383"	"18.28618661056267"	"16.25253283101586"	"16.653928940022297"	"20.21422276757911"	"20.456118976339493"	"19.432961378406905"	"16.63223880692098"	"25.693908605201376"	"14.757851569466"	"12.119696028070917"	"17.051265889797186"	"15.425999190191812"	"14.106374664382292"	"16.71108456645101"	"18.888152104223"	"17.928357297216813"	"14.236118186666102"	"17.06214617985787"	"18.254901348549527"	"19.00024948056075"	"19.532416887847376"	"20.817290339244824"	"17.705831801709444"	"15.59091724444466"	"22.036739348461765"	"21.802824688429485"	"17.153343694003645"	"17.429917798405715"	"17.668146187548075"	"16.315939906776542"	"14.974700518993638"	"TCGA-24-0970-01B"	"19.210065588079505"	"15.915535179881168"	"16.95903491771892"	"15.887045034134683"	"17.661836046640065"	"17.583632486841765"	"16.775978297312896"	"20.131777150303424"	"16.555179653579405"	"0.0"	"18.87687594915695"
